
** Pinging continuously.  Press control-c to stop **

2026:04:16 15:07:28 Probing 177.136.10.96:491/tcp - Port is open - time=25.945ms 
2026:04:16 15:07:30 Probing 177.136.10.96:491/tcp - Port is open - time=30.728ms 
2026:04:16 15:07:31 Probing 177.136.10.96:491/tcp - Port is open - time=25.414ms 
2026:04:16 15:07:33 Probing 177.136.10.96:491/tcp - Port is open - time=36.090ms 
2026:04:16 15:07:35 Probing 177.136.10.96:491/tcp - Port is open - time=23.261ms 
2026:04:16 15:07:36 Probing 177.136.10.96:491/tcp - Port is open - time=23.000ms 
2026:04:16 15:07:38 Probing 177.136.10.96:491/tcp - Port is open - time=27.990ms 
2026:04:16 15:07:40 Probing 177.136.10.96:491/tcp - Port is open - time=23.087ms 
2026:04:16 15:07:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.869ms 
2026:04:16 15:07:43 Probing 177.136.10.96:491/tcp - Port is open - time=30.685ms 
2026:04:16 15:07:44 Probing 177.136.10.96:491/tcp - Port is open - time=22.807ms 
2026:04:16 15:07:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.261ms 
2026:04:16 15:07:48 Probing 177.136.10.96:491/tcp - Port is open - time=36.859ms 
2026:04:16 15:07:49 Probing 177.136.10.96:491/tcp - Port is open - time=24.500ms 
2026:04:16 15:07:51 Probing 177.136.10.96:491/tcp - Port is open - time=22.395ms 
2026:04:16 15:07:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.364ms 
2026:04:16 15:07:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.784ms 
2026:04:16 15:07:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.900ms 
2026:04:16 15:07:57 Probing 177.136.10.96:491/tcp - Port is open - time=23.166ms 
2026:04:16 15:07:59 Probing 177.136.10.96:491/tcp - Port is open - time=23.748ms 
2026:04:16 15:08:00 Probing 177.136.10.96:491/tcp - Port is open - time=27.686ms 
2026:04:16 15:08:02 Probing 177.136.10.96:491/tcp - Port is open - time=20.765ms 
2026:04:16 15:08:04 Probing 177.136.10.96:491/tcp - Port is open - time=20.762ms 
2026:04:16 15:08:05 Probing 177.136.10.96:491/tcp - Port is open - time=42.294ms 
2026:04:16 15:08:07 Probing 177.136.10.96:491/tcp - Port is open - time=23.611ms 
2026:04:16 15:08:08 Probing 177.136.10.96:491/tcp - Port is open - time=26.975ms 
2026:04:16 15:08:10 Probing 177.136.10.96:491/tcp - Port is open - time=24.309ms 
2026:04:16 15:08:12 Probing 177.136.10.96:491/tcp - Port is open - time=24.814ms 
2026:04:16 15:08:13 Probing 177.136.10.96:491/tcp - Port is open - time=25.579ms 
2026:04:16 15:08:15 Probing 177.136.10.96:491/tcp - Port is open - time=22.265ms 
2026:04:16 15:08:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.975ms 
2026:04:16 15:08:18 Probing 177.136.10.96:491/tcp - Port is open - time=23.635ms 
2026:04:16 15:08:20 Probing 177.136.10.96:491/tcp - Port is open - time=22.029ms 
2026:04:16 15:08:21 Probing 177.136.10.96:491/tcp - Port is open - time=21.889ms 
2026:04:16 15:08:23 Probing 177.136.10.96:491/tcp - Port is open - time=24.461ms 
2026:04:16 15:08:24 Probing 177.136.10.96:491/tcp - Port is open - time=20.811ms 
2026:04:16 15:08:26 Probing 177.136.10.96:491/tcp - Port is open - time=28.336ms 
2026:04:16 15:08:27 Probing 177.136.10.96:491/tcp - Port is open - time=25.846ms 
2026:04:16 15:08:29 Probing 177.136.10.96:491/tcp - Port is open - time=24.499ms 
2026:04:16 15:08:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.237ms 
2026:04:16 15:08:32 Probing 177.136.10.96:491/tcp - Port is open - time=24.433ms 
2026:04:16 15:08:34 Probing 177.136.10.96:491/tcp - Port is open - time=22.492ms 
2026:04:16 15:08:35 Probing 177.136.10.96:491/tcp - Port is open - time=25.205ms 
2026:04:16 15:08:37 Probing 177.136.10.96:491/tcp - Port is open - time=24.145ms 
2026:04:16 15:08:39 Probing 177.136.10.96:491/tcp - Port is open - time=25.495ms 
2026:04:16 15:08:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.325ms 
2026:04:16 15:08:42 Probing 177.136.10.96:491/tcp - Port is open - time=24.891ms 
2026:04:16 15:08:44 Probing 177.136.10.96:491/tcp - Port is open - time=24.203ms 
2026:04:16 15:08:45 Probing 177.136.10.96:491/tcp - Port is open - time=25.856ms 
2026:04:16 15:08:47 Probing 177.136.10.96:491/tcp - Port is open - time=27.265ms 
2026:04:16 15:08:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.980ms 
2026:04:16 15:08:50 Probing 177.136.10.96:491/tcp - Port is open - time=22.614ms 
2026:04:16 15:08:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.548ms 
2026:04:16 15:08:53 Probing 177.136.10.96:491/tcp - Port is open - time=28.268ms 
2026:04:16 15:08:55 Probing 177.136.10.96:491/tcp - Port is open - time=22.829ms 
2026:04:16 15:08:57 Probing 177.136.10.96:491/tcp - Port is open - time=24.312ms 
2026:04:16 15:08:58 Probing 177.136.10.96:491/tcp - Port is open - time=23.794ms 
2026:04:16 15:09:00 Probing 177.136.10.96:491/tcp - Port is open - time=22.108ms 
2026:04:16 15:09:01 Probing 177.136.10.96:491/tcp - Port is open - time=21.136ms 
2026:04:16 15:09:03 Probing 177.136.10.96:491/tcp - Port is open - time=25.073ms 
2026:04:16 15:09:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.930ms 
2026:04:16 15:09:06 Probing 177.136.10.96:491/tcp - Port is open - time=25.214ms 
2026:04:16 15:09:08 Probing 177.136.10.96:491/tcp - Port is open - time=24.844ms 
2026:04:16 15:09:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.917ms 
2026:04:16 15:09:11 Probing 177.136.10.96:491/tcp - Port is open - time=23.104ms 
2026:04:16 15:09:13 Probing 177.136.10.96:491/tcp - Port is open - time=21.223ms 
2026:04:16 15:09:14 Probing 177.136.10.96:491/tcp - Port is open - time=24.125ms 
2026:04:16 15:09:16 Probing 177.136.10.96:491/tcp - Port is open - time=22.435ms 
2026:04:16 15:09:17 Probing 177.136.10.96:491/tcp - Port is open - time=34.179ms 
2026:04:16 15:09:19 Probing 177.136.10.96:491/tcp - Port is open - time=26.366ms 
2026:04:16 15:09:20 Probing 177.136.10.96:491/tcp - Port is open - time=34.852ms 
2026:04:16 15:09:22 Probing 177.136.10.96:491/tcp - Port is open - time=22.672ms 
2026:04:16 15:09:24 Probing 177.136.10.96:491/tcp - Port is open - time=27.537ms 
2026:04:16 15:09:25 Probing 177.136.10.96:491/tcp - Port is open - time=23.794ms 
2026:04:16 15:09:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.972ms 
2026:04:16 15:09:28 Probing 177.136.10.96:491/tcp - Port is open - time=25.043ms 
2026:04:16 15:09:30 Probing 177.136.10.96:491/tcp - Port is open - time=21.948ms 
2026:04:16 15:09:32 Probing 177.136.10.96:491/tcp - Port is open - time=25.094ms 
2026:04:16 15:09:33 Probing 177.136.10.96:491/tcp - Port is open - time=21.947ms 
2026:04:16 15:09:35 Probing 177.136.10.96:491/tcp - Port is open - time=22.093ms 
2026:04:16 15:09:37 Probing 177.136.10.96:491/tcp - Port is open - time=23.863ms 
2026:04:16 15:09:38 Probing 177.136.10.96:491/tcp - Port is open - time=22.568ms 
2026:04:16 15:09:40 Probing 177.136.10.96:491/tcp - Port is open - time=25.411ms 
2026:04:16 15:09:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.101ms 
2026:04:16 15:09:43 Probing 177.136.10.96:491/tcp - Port is open - time=19.944ms 
2026:04:16 15:09:45 Probing 177.136.10.96:491/tcp - Port is open - time=21.833ms 
2026:04:16 15:09:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.311ms 
2026:04:16 15:09:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.076ms 
2026:04:16 15:09:50 Probing 177.136.10.96:491/tcp - Port is open - time=29.230ms 
2026:04:16 15:09:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.646ms 
2026:04:16 15:09:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.580ms 
2026:04:16 15:09:55 Probing 177.136.10.96:491/tcp - Port is open - time=25.283ms 
2026:04:16 15:09:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.971ms 
2026:04:16 15:09:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.789ms 
2026:04:16 15:09:59 Probing 177.136.10.96:491/tcp - Port is open - time=25.094ms 
2026:04:16 15:10:01 Probing 177.136.10.96:491/tcp - Port is open - time=25.448ms 
2026:04:16 15:10:03 Probing 177.136.10.96:491/tcp - Port is open - time=22.188ms 
2026:04:16 15:10:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.761ms 
2026:04:16 15:10:06 Probing 177.136.10.96:491/tcp - Port is open - time=24.491ms 
2026:04:16 15:10:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.503ms 
2026:04:16 15:10:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.782ms 
2026:04:16 15:10:11 Probing 177.136.10.96:491/tcp - Port is open - time=25.846ms 
2026:04:16 15:10:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.170ms 
2026:04:16 15:10:14 Probing 177.136.10.96:491/tcp - Port is open - time=71.953ms 
2026:04:16 15:10:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.838ms 
2026:04:16 15:10:17 Probing 177.136.10.96:491/tcp - Port is open - time=24.189ms 
2026:04:16 15:10:19 Probing 177.136.10.96:491/tcp - Port is open - time=24.943ms 
2026:04:16 15:10:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.188ms 
2026:04:16 15:10:22 Probing 177.136.10.96:491/tcp - Port is open - time=24.951ms 
2026:04:16 15:10:24 Probing 177.136.10.96:491/tcp - Port is open - time=24.419ms 
2026:04:16 15:10:25 Probing 177.136.10.96:491/tcp - Port is open - time=24.160ms 
2026:04:16 15:10:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.702ms 
2026:04:16 15:10:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.610ms 
2026:04:16 15:10:30 Probing 177.136.10.96:491/tcp - Port is open - time=28.558ms 
2026:04:16 15:10:31 Probing 177.136.10.96:491/tcp - Port is open - time=23.948ms 
2026:04:16 15:10:33 Probing 177.136.10.96:491/tcp - Port is open - time=22.472ms 
2026:04:16 15:10:35 Probing 177.136.10.96:491/tcp - Port is open - time=27.243ms 
2026:04:16 15:10:36 Probing 177.136.10.96:491/tcp - Port is open - time=21.050ms 
2026:04:16 15:10:38 Probing 177.136.10.96:491/tcp - Port is open - time=19.839ms 
2026:04:16 15:10:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.832ms 
2026:04:16 15:10:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.977ms 
2026:04:16 15:10:43 Probing 177.136.10.96:491/tcp - Port is open - time=23.519ms 
2026:04:16 15:10:44 Probing 177.136.10.96:491/tcp - Port is open - time=24.185ms 
2026:04:16 15:10:46 Probing 177.136.10.96:491/tcp - Port is open - time=22.528ms 
2026:04:16 15:10:48 Probing 177.136.10.96:491/tcp - Port is open - time=25.108ms 
2026:04:16 15:10:49 Probing 177.136.10.96:491/tcp - Port is open - time=26.094ms 
2026:04:16 15:10:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.811ms 
2026:04:16 15:10:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.581ms 
2026:04:16 15:10:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.017ms 
2026:04:16 15:10:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.203ms 
2026:04:16 15:10:57 Probing 177.136.10.96:491/tcp - Port is open - time=25.043ms 
2026:04:16 15:10:59 Probing 177.136.10.96:491/tcp - Port is open - time=22.785ms 
2026:04:16 15:11:01 Probing 177.136.10.96:491/tcp - Port is open - time=22.003ms 
2026:04:16 15:11:02 Probing 177.136.10.96:491/tcp - Port is open - time=23.157ms 
2026:04:16 15:11:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.657ms 
2026:04:16 15:11:05 Probing 177.136.10.96:491/tcp - Port is open - time=23.504ms 
2026:04:16 15:11:07 Probing 177.136.10.96:491/tcp - Port is open - time=24.173ms 
2026:04:16 15:11:09 Probing 177.136.10.96:491/tcp - Port is open - time=25.491ms 
2026:04:16 15:11:10 Probing 177.136.10.96:491/tcp - Port is open - time=24.939ms 
2026:04:16 15:11:12 Probing 177.136.10.96:491/tcp - Port is open - time=44.618ms 
2026:04:16 15:11:13 Probing 177.136.10.96:491/tcp - Port is open - time=23.274ms 
2026:04:16 15:11:15 Probing 177.136.10.96:491/tcp - Port is open - time=24.615ms 
2026:04:16 15:11:16 Probing 177.136.10.96:491/tcp - Port is open - time=24.320ms 
2026:04:16 15:11:18 Probing 177.136.10.96:491/tcp - Port is open - time=23.105ms 
2026:04:16 15:11:20 Probing 177.136.10.96:491/tcp - Port is open - time=24.314ms 
2026:04:16 15:11:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.056ms 
2026:04:16 15:11:23 Probing 177.136.10.96:491/tcp - Port is open - time=23.273ms 
2026:04:16 15:11:24 Probing 177.136.10.96:491/tcp - Port is open - time=22.911ms 
2026:04:16 15:11:26 Probing 177.136.10.96:491/tcp - Port is open - time=49.291ms 
2026:04:16 15:11:27 Probing 177.136.10.96:491/tcp - Port is open - time=48.871ms 
2026:04:16 15:11:29 Probing 177.136.10.96:491/tcp - Port is open - time=22.011ms 
2026:04:16 15:11:30 Probing 177.136.10.96:491/tcp - Port is open - time=21.947ms 
2026:04:16 15:11:32 Probing 177.136.10.96:491/tcp - Port is open - time=20.914ms 
2026:04:16 15:11:34 Probing 177.136.10.96:491/tcp - Port is open - time=25.046ms 
2026:04:16 15:11:35 Probing 177.136.10.96:491/tcp - Port is open - time=23.884ms 
2026:04:16 15:11:37 Probing 177.136.10.96:491/tcp - Port is open - time=39.841ms 
2026:04:16 15:11:38 Probing 177.136.10.96:491/tcp - Port is open - time=20.516ms 
2026:04:16 15:11:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.402ms 
2026:04:16 15:11:42 Probing 177.136.10.96:491/tcp - Port is open - time=20.956ms 
2026:04:16 15:11:43 Probing 177.136.10.96:491/tcp - Port is open - time=23.735ms 
2026:04:16 15:11:45 Probing 177.136.10.96:491/tcp - Port is open - time=21.630ms 
2026:04:16 15:11:46 Probing 177.136.10.96:491/tcp - Port is open - time=23.319ms 
2026:04:16 15:11:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.064ms 
2026:04:16 15:11:50 Probing 177.136.10.96:491/tcp - Port is open - time=22.136ms 
2026:04:16 15:11:51 Probing 177.136.10.96:491/tcp - Port is open - time=25.317ms 
2026:04:16 15:11:53 Probing 177.136.10.96:491/tcp - Port is open - time=24.189ms 
2026:04:16 15:11:54 Probing 177.136.10.96:491/tcp - Port is open - time=20.417ms 
2026:04:16 15:11:56 Probing 177.136.10.96:491/tcp - Port is open - time=24.796ms 
2026:04:16 15:11:58 Probing 177.136.10.96:491/tcp - Port is open - time=25.420ms 
2026:04:16 15:11:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.015ms 
2026:04:16 15:12:01 Probing 177.136.10.96:491/tcp - Port is open - time=20.233ms 
2026:04:16 15:12:02 Probing 177.136.10.96:491/tcp - Port is open - time=74.728ms 
2026:04:16 15:12:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.212ms 
2026:04:16 15:12:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.570ms 
2026:04:16 15:12:07 Probing 177.136.10.96:491/tcp - Port is open - time=23.752ms 
2026:04:16 15:12:09 Probing 177.136.10.96:491/tcp - Port is open - time=25.267ms 
2026:04:16 15:12:10 Probing 177.136.10.96:491/tcp - Port is open - time=24.395ms 
2026:04:16 15:12:12 Probing 177.136.10.96:491/tcp - Port is open - time=31.727ms 
2026:04:16 15:12:14 Probing 177.136.10.96:491/tcp - Port is open - time=20.079ms 
2026:04:16 15:12:15 Probing 177.136.10.96:491/tcp - Port is open - time=23.900ms 
2026:04:16 15:12:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.601ms 
2026:04:16 15:12:18 Probing 177.136.10.96:491/tcp - Port is open - time=26.033ms 
2026:04:16 15:12:20 Probing 177.136.10.96:491/tcp - Port is open - time=22.467ms 
2026:04:16 15:12:21 Probing 177.136.10.96:491/tcp - Port is open - time=22.492ms 
2026:04:16 15:12:23 Probing 177.136.10.96:491/tcp - Port is open - time=22.644ms 
2026:04:16 15:12:24 Probing 177.136.10.96:491/tcp - Port is open - time=25.261ms 
2026:04:16 15:12:26 Probing 177.136.10.96:491/tcp - Port is open - time=24.830ms 
2026:04:16 15:12:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.297ms 
2026:04:16 15:12:29 Probing 177.136.10.96:491/tcp - Port is open - time=31.389ms 
2026:04:16 15:12:31 Probing 177.136.10.96:491/tcp - Port is open - time=29.900ms 
2026:04:16 15:12:32 Probing 177.136.10.96:491/tcp - Port is open - time=33.763ms 
2026:04:16 15:12:34 Probing 177.136.10.96:491/tcp - Port is open - time=24.520ms 
2026:04:16 15:12:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.805ms 
2026:04:16 15:12:37 Probing 177.136.10.96:491/tcp - Port is open - time=24.014ms 
2026:04:16 15:12:39 Probing 177.136.10.96:491/tcp - Port is open - time=22.135ms 
2026:04:16 15:12:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.821ms 
2026:04:16 15:12:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.894ms 
2026:04:16 15:12:43 Probing 177.136.10.96:491/tcp - Port is open - time=25.804ms 
2026:04:16 15:12:45 Probing 177.136.10.96:491/tcp - Port is open - time=26.715ms 
2026:04:16 15:12:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.798ms 
2026:04:16 15:12:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.590ms 
2026:04:16 15:12:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.209ms 
2026:04:16 15:12:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.520ms 
2026:04:16 15:12:53 Probing 177.136.10.96:491/tcp - Port is open - time=20.989ms 
2026:04:16 15:12:55 Probing 177.136.10.96:491/tcp - Port is open - time=24.419ms 
2026:04:16 15:12:56 Probing 177.136.10.96:491/tcp - Port is open - time=24.323ms 
2026:04:16 15:12:58 Probing 177.136.10.96:491/tcp - Port is open - time=21.072ms 
2026:04:16 15:13:00 Probing 177.136.10.96:491/tcp - Port is open - time=25.086ms 
2026:04:16 15:13:01 Probing 177.136.10.96:491/tcp - Port is open - time=26.235ms 
2026:04:16 15:13:03 Probing 177.136.10.96:491/tcp - Port is open - time=23.669ms 
2026:04:16 15:13:05 Probing 177.136.10.96:491/tcp - Port is open - time=20.050ms 
2026:04:16 15:13:06 Probing 177.136.10.96:491/tcp - Port is open - time=25.676ms 
2026:04:16 15:13:08 Probing 177.136.10.96:491/tcp - Port is open - time=21.844ms 
2026:04:16 15:13:09 Probing 177.136.10.96:491/tcp - Port is open - time=23.448ms 
2026:04:16 15:13:11 Probing 177.136.10.96:491/tcp - Port is open - time=24.396ms 
2026:04:16 15:13:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.227ms 
2026:04:16 15:13:14 Probing 177.136.10.96:491/tcp - Port is open - time=29.933ms 
2026:04:16 15:13:16 Probing 177.136.10.96:491/tcp - Port is open - time=22.141ms 
2026:04:16 15:13:17 Probing 177.136.10.96:491/tcp - Port is open - time=23.824ms 
2026:04:16 15:13:19 Probing 177.136.10.96:491/tcp - Port is open - time=23.585ms 
2026:04:16 15:13:21 Probing 177.136.10.96:491/tcp - Port is open - time=23.197ms 
2026:04:16 15:13:22 Probing 177.136.10.96:491/tcp - Port is open - time=26.539ms 
2026:04:16 15:13:24 Probing 177.136.10.96:491/tcp - Port is open - time=26.142ms 
2026:04:16 15:13:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.634ms 
2026:04:16 15:13:27 Probing 177.136.10.96:491/tcp - Port is open - time=25.206ms 
2026:04:16 15:13:28 Probing 177.136.10.96:491/tcp - Port is open - time=20.298ms 
2026:04:16 15:13:30 Probing 177.136.10.96:491/tcp - Port is open - time=33.869ms 
2026:04:16 15:13:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.401ms 
2026:04:16 15:13:33 Probing 177.136.10.96:491/tcp - Port is open - time=31.921ms 
2026:04:16 15:13:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.244ms 
2026:04:16 15:13:36 Probing 177.136.10.96:491/tcp - Port is open - time=20.767ms 
2026:04:16 15:13:38 Probing 177.136.10.96:491/tcp - Port is open - time=23.190ms 
2026:04:16 15:13:39 Probing 177.136.10.96:491/tcp - Port is open - time=24.021ms 
2026:04:16 15:13:41 Probing 177.136.10.96:491/tcp - Port is open - time=24.694ms 
2026:04:16 15:13:43 Probing 177.136.10.96:491/tcp - Port is open - time=23.910ms 
2026:04:16 15:13:44 Probing 177.136.10.96:491/tcp - Port is open - time=22.225ms 
2026:04:16 15:13:46 Probing 177.136.10.96:491/tcp - Port is open - time=24.675ms 
2026:04:16 15:13:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.253ms 
2026:04:16 15:13:49 Probing 177.136.10.96:491/tcp - Port is open - time=20.868ms 
